dateTime,wind_cf
2007-01-01 00:00:00+00:00,0.6385369000000001
2007-01-01 01:00:00+00:00,0.882
2007-01-01 02:00:00+00:00,0.882
2007-01-01 03:00:00+00:00,0.882
2007-01-01 04:00:00+00:00,0.88199794
2007-01-01 05:00:00+00:00,0.882
2007-01-01 06:00:00+00:00,0.882
2007-01-01 07:00:00+00:00,0.7451095
2007-01-01 08:00:00+00:00,0.76482105
2007-01-01 09:00:00+00:00,0.87334317
2007-01-01 10:00:00+00:00,0.88191795
2007-01-01 11:00:00+00:00,0.882
2007-01-01 12:00:00+00:00,0.88157266
2007-01-01 13:00:00+00:00,0.7885958000000001
2007-01-01 14:00:00+00:00,0.6228021
2007-01-01 15:00:00+00:00,0.23663157
2007-01-01 16:00:00+00:00,0.24464631
2007-01-01 17:00:00+00:00,0.21862948
2007-01-01 18:00:00+00:00,0.25893894
2007-01-01 19:00:00+00:00,0.35182947
2007-01-01 20:00:00+00:00,0.36690107
2007-01-01 21:00:00+00:00,0.25650737
2007-01-01 22:00:00+00:00,0.15469263
2007-01-01 23:00:00+00:00,0.23247159
2007-01-02 00:00:00+00:00,0.22221053
2007-01-02 01:00:00+00:00,0.15329894
2007-01-02 02:00:00+00:00,0.17648211
2007-01-02 03:00:00+00:00,0.1671642
2007-01-02 04:00:00+00:00,0.08957895
2007-01-02 05:00:00+00:00,0.16356842
2007-01-02 06:00:00+00:00,0.29445264
2007-01-02 07:00:00+00:00,0.17732
2007-01-02 08:00:00+00:00,0.20090526
2007-01-02 09:00:00+00:00,0.18187579999999998
2007-01-02 10:00:00+00:00,0.25532842
2007-01-02 11:00:00+00:00,0.20396
2007-01-02 12:00:00+00:00,0.29721263
2007-01-02 13:00:00+00:00,0.21928000000000003
2007-01-02 14:00:00+00:00,0.08342526
2007-01-02 15:00:00+00:00,0.034534737
2007-01-02 16:00:00+00:00,0.07560211
2007-01-02 17:00:00+00:00,0.11619579
2007-01-02 18:00:00+00:00,0.11525474
2007-01-02 19:00:00+00:00,0.06562316
2007-01-02 20:00:00+00:00,0.07494947
2007-01-02 21:00:00+00:00,0.15866947
2007-01-02 22:00:00+00:00,0.21635789999999996
2007-01-02 23:00:00+00:00,0.2587242
2007-01-03 00:00:00+00:00,0.18633053
2007-01-03 01:00:00+00:00,0.14585894
2007-01-03 02:00:00+00:00,0.1262779
2007-01-03 03:00:00+00:00,0.1894421
2007-01-03 04:00:00+00:00,0.27720209999999995
2007-01-03 05:00:00+00:00,0.24784632
2007-01-03 06:00:00+00:00,0.30641264
2007-01-03 07:00:00+00:00,0.35769895
2007-01-03 08:00:00+00:00,0.4204463
2007-01-03 09:00:00+00:00,0.41217893
2007-01-03 10:00:00+00:00,0.3126737
2007-01-03 11:00:00+00:00,0.27297473
2007-01-03 12:00:00+00:00,0.29486737
2007-01-03 13:00:00+00:00,0.31253052
2007-01-03 14:00:00+00:00,0.14358105
2007-01-03 15:00:00+00:00,0.014181052
2007-01-03 16:00:00+00:00,0.040633686
2007-01-03 17:00:00+00:00,0.06333474
2007-01-03 18:00:00+00:00,0.055473685
2007-01-03 19:00:00+00:00,0.008633684
2007-01-03 20:00:00+00:00,0.014928422
2007-01-03 21:00:00+00:00,0.019949473
2007-01-03 22:00:00+00:00,0.08697895
2007-01-03 23:00:00+00:00,0.16407579
2007-01-04 00:00:00+00:00,0.28198737
2007-01-04 01:00:00+00:00,0.30577052
2007-01-04 02:00:00+00:00,0.20246947
2007-01-04 03:00:00+00:00,0.23399789999999998
2007-01-04 04:00:00+00:00,0.19247368
2007-01-04 05:00:00+00:00,0.17707369
2007-01-04 06:00:00+00:00,0.18486527
2007-01-04 07:00:00+00:00,0.1382379
2007-01-04 08:00:00+00:00,0.23129895
2007-01-04 09:00:00+00:00,0.15348001
2007-01-04 10:00:00+00:00,0.11321053
2007-01-04 11:00:00+00:00,0.090665266
2007-01-04 12:00:00+00:00,0.14094105
2007-01-04 13:00:00+00:00,0.1484442
2007-01-04 14:00:00+00:00,0.11355789999999999
2007-01-04 15:00:00+00:00,0.008760001
2007-01-04 16:00:00+00:00,0.043610527999999996
2007-01-04 17:00:00+00:00,0.07766737
2007-01-04 18:00:00+00:00,0.08138316
2007-01-04 19:00:00+00:00,0.08565052599999999
2007-01-04 20:00:00+00:00,0.06751579
2007-01-04 21:00:00+00:00,0.048989475
2007-01-04 22:00:00+00:00,0.14299789
2007-01-04 23:00:00+00:00,0.102341056
2007-01-05 00:00:00+00:00,0.20105052
2007-01-05 01:00:00+00:00,0.71270317
2007-01-05 02:00:00+00:00,0.8297537
2007-01-05 03:00:00+00:00,0.8588484000000001
2007-01-05 04:00:00+00:00,0.8818358000000001
2007-01-05 05:00:00+00:00,0.882
2007-01-05 06:00:00+00:00,0.882
2007-01-05 07:00:00+00:00,0.882
2007-01-05 08:00:00+00:00,0.8590042
2007-01-05 09:00:00+00:00,0.8816716
2007-01-05 10:00:00+00:00,0.882
2007-01-05 11:00:00+00:00,0.87520003
2007-01-05 12:00:00+00:00,0.88199794
2007-01-05 13:00:00+00:00,0.882
2007-01-05 14:00:00+00:00,0.882
2007-01-05 15:00:00+00:00,0.46690315
2007-01-05 16:00:00+00:00,0.26605684
2007-01-05 17:00:00+00:00,0.18372421
2007-01-05 18:00:00+00:00,0.49513894
2007-01-05 19:00:00+00:00,1.0526314999999999e-05
2007-01-05 20:00:00+00:00,0.0
