dateTime,wind_cf
2007-01-01 00:00:00+00:00,0.0
2007-01-01 01:00:00+00:00,0.0
2007-01-01 02:00:00+00:00,0.0020304641
2007-01-01 03:00:00+00:00,0.07221703
2007-01-01 04:00:00+00:00,0.23200735
2007-01-01 05:00:00+00:00,0.44316614
2007-01-01 06:00:00+00:00,0.46094325
2007-01-01 07:00:00+00:00,0.49248764
2007-01-01 08:00:00+00:00,0.42648047
2007-01-01 09:00:00+00:00,0.29301869999999997
2007-01-01 10:00:00+00:00,0.13971294
2007-01-01 11:00:00+00:00,0.04538111
2007-01-01 12:00:00+00:00,0.032697199999999996
2007-01-01 13:00:00+00:00,0.032463197
2007-01-01 14:00:00+00:00,0.06375976
2007-01-01 15:00:00+00:00,0.08931660000000001
2007-01-01 16:00:00+00:00,0.11375342
2007-01-01 17:00:00+00:00,0.08821407
2007-01-01 18:00:00+00:00,0.079442546
2007-01-01 19:00:00+00:00,0.040294316000000004
2007-01-01 20:00:00+00:00,0.0855091
2007-01-01 21:00:00+00:00,0.11983593
2007-01-01 22:00:00+00:00,0.08510918
2007-01-01 23:00:00+00:00,0.034385502000000005
2007-01-02 00:00:00+00:00,0.0002642609
2007-01-02 01:00:00+00:00,0.0
2007-01-02 02:00:00+00:00,0.0
2007-01-02 03:00:00+00:00,0.0
2007-01-02 04:00:00+00:00,0.011629523999999999
2007-01-02 05:00:00+00:00,0.019715497
2007-01-02 06:00:00+00:00,0.10845103
2007-01-02 07:00:00+00:00,0.28589818
2007-01-02 08:00:00+00:00,0.610638
2007-01-02 09:00:00+00:00,0.7877386
2007-01-02 10:00:00+00:00,0.8698386999999999
2007-01-02 11:00:00+00:00,0.87343675
2007-01-02 12:00:00+00:00,0.87402505
2007-01-02 13:00:00+00:00,0.8803978000000001
2007-01-02 14:00:00+00:00,0.8796782
2007-01-02 15:00:00+00:00,0.8663900999999999
2007-01-02 16:00:00+00:00,0.7942319
2007-01-02 17:00:00+00:00,0.8032100000000001
2007-01-02 18:00:00+00:00,0.80557513
2007-01-02 19:00:00+00:00,0.82459384
2007-01-02 20:00:00+00:00,0.8713033000000001
2007-01-02 21:00:00+00:00,0.8761968000000001
2007-01-02 22:00:00+00:00,0.85128665
2007-01-02 23:00:00+00:00,0.87622094
2007-01-03 00:00:00+00:00,0.87152106
2007-01-03 01:00:00+00:00,0.8812278
2007-01-03 02:00:00+00:00,0.8817464
2007-01-03 03:00:00+00:00,0.8814928
2007-01-03 04:00:00+00:00,0.882
2007-01-03 05:00:00+00:00,0.85206175
2007-01-03 06:00:00+00:00,0.8765659
2007-01-03 07:00:00+00:00,0.882
2007-01-03 08:00:00+00:00,0.882
2007-01-03 09:00:00+00:00,0.88198376
2007-01-03 10:00:00+00:00,0.88039154
2007-01-03 11:00:00+00:00,0.882
2007-01-03 12:00:00+00:00,0.882
2007-01-03 13:00:00+00:00,0.882
2007-01-03 14:00:00+00:00,0.882
2007-01-03 15:00:00+00:00,0.882
2007-01-03 16:00:00+00:00,0.8626510000000001
2007-01-03 17:00:00+00:00,0.882
2007-01-03 18:00:00+00:00,0.882
2007-01-03 19:00:00+00:00,0.882
2007-01-03 20:00:00+00:00,0.882
2007-01-03 21:00:00+00:00,0.882
2007-01-03 22:00:00+00:00,0.882
2007-01-03 23:00:00+00:00,0.882
2007-01-04 00:00:00+00:00,0.882
2007-01-04 01:00:00+00:00,0.882
2007-01-04 02:00:00+00:00,0.8636823
2007-01-04 03:00:00+00:00,0.87086844
2007-01-04 04:00:00+00:00,0.87074274
2007-01-04 05:00:00+00:00,0.8724940000000001
2007-01-04 06:00:00+00:00,0.842915
2007-01-04 07:00:00+00:00,0.8242229999999999
2007-01-04 08:00:00+00:00,0.8246914000000001
2007-01-04 09:00:00+00:00,0.8805945
2007-01-04 10:00:00+00:00,0.8724408000000001
2007-01-04 11:00:00+00:00,0.879649
2007-01-04 12:00:00+00:00,0.882
2007-01-04 13:00:00+00:00,0.882
2007-01-04 14:00:00+00:00,0.882
2007-01-04 15:00:00+00:00,0.882
2007-01-04 16:00:00+00:00,0.882
2007-01-04 17:00:00+00:00,0.882
2007-01-04 18:00:00+00:00,0.882
2007-01-04 19:00:00+00:00,0.882
2007-01-04 20:00:00+00:00,0.882
2007-01-04 21:00:00+00:00,0.7723158
2007-01-04 22:00:00+00:00,0.34794348
2007-01-04 23:00:00+00:00,0.09658454
2007-01-05 00:00:00+00:00,0.11090176
2007-01-05 01:00:00+00:00,0.11037456
2007-01-05 02:00:00+00:00,0.05472112
2007-01-05 03:00:00+00:00,0.07878767
2007-01-05 04:00:00+00:00,0.089009814
2007-01-05 05:00:00+00:00,0.10960212
2007-01-05 06:00:00+00:00,0.08355766
2007-01-05 07:00:00+00:00,0.12564087
2007-01-05 08:00:00+00:00,0.15382448
2007-01-05 09:00:00+00:00,0.33259487
2007-01-05 10:00:00+00:00,0.6382661999999999
2007-01-05 11:00:00+00:00,0.31492600000000004
2007-01-05 12:00:00+00:00,0.29133654
2007-01-05 13:00:00+00:00,0.34533417
2007-01-05 14:00:00+00:00,0.38079566
2007-01-05 15:00:00+00:00,0.27879524
2007-01-05 16:00:00+00:00,0.25188008
2007-01-05 17:00:00+00:00,0.36669475
2007-01-05 18:00:00+00:00,0.47221887
2007-01-05 19:00:00+00:00,0.62402004
2007-01-05 20:00:00+00:00,0.55263126
2007-01-05 21:00:00+00:00,0.6149824
2007-01-05 22:00:00+00:00,0.7146408000000001
2007-01-05 23:00:00+00:00,0.58716196
2007-01-06 00:00:00+00:00,0.31445932
2007-01-06 01:00:00+00:00,0.0298211
2007-01-06 02:00:00+00:00,0.013962993
2007-01-06 03:00:00+00:00,0.15247792
2007-01-06 04:00:00+00:00,0.46879146
2007-01-06 05:00:00+00:00,0.11199826
2007-01-06 06:00:00+00:00,0.16261296
2007-01-06 07:00:00+00:00,0.26467052
2007-01-06 08:00:00+00:00,0.5602939
2007-01-06 09:00:00+00:00,0.73555726
2007-01-06 10:00:00+00:00,0.71148854
2007-01-06 11:00:00+00:00,0.84519774
2007-01-06 12:00:00+00:00,0.8674718000000001
2007-01-06 13:00:00+00:00,0.8472516999999999
2007-01-06 14:00:00+00:00,0.8623613000000001
2007-01-06 15:00:00+00:00,0.8819813
2007-01-06 16:00:00+00:00,0.882
2007-01-06 17:00:00+00:00,0.882
2007-01-06 18:00:00+00:00,0.882
2007-01-06 19:00:00+00:00,0.882
2007-01-06 20:00:00+00:00,0.882
2007-01-06 21:00:00+00:00,0.882
2007-01-06 22:00:00+00:00,0.882
2007-01-06 23:00:00+00:00,0.882
2007-01-07 00:00:00+00:00,0.882
2007-01-07 01:00:00+00:00,0.882
2007-01-07 02:00:00+00:00,0.882
2007-01-07 03:00:00+00:00,0.882
2007-01-07 04:00:00+00:00,0.8817787
2007-01-07 05:00:00+00:00,0.882
2007-01-07 06:00:00+00:00,0.882
2007-01-07 07:00:00+00:00,0.882
2007-01-07 08:00:00+00:00,0.882
