dateTime,wind_cf
2007-01-01 00:00:00+00:00,0.0
2007-01-01 01:00:00+00:00,0.0
2007-01-01 02:00:00+00:00,0.0
2007-01-01 03:00:00+00:00,0.0
2007-01-01 04:00:00+00:00,0.0
2007-01-01 05:00:00+00:00,0.0
2007-01-01 06:00:00+00:00,0.0
2007-01-01 07:00:00+00:00,0.0
2007-01-01 08:00:00+00:00,0.0
2007-01-01 09:00:00+00:00,0.0
2007-01-01 10:00:00+00:00,0.0
2007-01-01 11:00:00+00:00,0.0013397088
2007-01-01 12:00:00+00:00,0.0060491009999999994
2007-01-01 13:00:00+00:00,0.00015529546000000001
2007-01-01 14:00:00+00:00,0.0
2007-01-01 15:00:00+00:00,0.0
2007-01-01 16:00:00+00:00,0.0
2007-01-01 17:00:00+00:00,0.0
2007-01-01 18:00:00+00:00,0.00793948
2007-01-01 19:00:00+00:00,0.023431916
2007-01-01 20:00:00+00:00,0.07198858
2007-01-01 21:00:00+00:00,0.07378276
2007-01-01 22:00:00+00:00,0.06394947
2007-01-01 23:00:00+00:00,0.06647388
2007-01-02 00:00:00+00:00,0.19824608
2007-01-02 01:00:00+00:00,0.0729449
2007-01-02 02:00:00+00:00,0.0016240364999999999
2007-01-02 03:00:00+00:00,0.36065403
2007-01-02 04:00:00+00:00,0.50317985
2007-01-02 05:00:00+00:00,0.84128666
2007-01-02 06:00:00+00:00,0.87029123
2007-01-02 07:00:00+00:00,0.7954896
2007-01-02 08:00:00+00:00,0.8817328000000001
2007-01-02 09:00:00+00:00,0.87919414
2007-01-02 10:00:00+00:00,0.84716415
2007-01-02 11:00:00+00:00,0.7226115
2007-01-02 12:00:00+00:00,0.45350245
2007-01-02 13:00:00+00:00,0.39880645
2007-01-02 14:00:00+00:00,0.35936654
2007-01-02 15:00:00+00:00,0.3797742
2007-01-02 16:00:00+00:00,0.3805324
2007-01-02 17:00:00+00:00,0.32801998
2007-01-02 18:00:00+00:00,0.18429832
2007-01-02 19:00:00+00:00,0.061872967
2007-01-02 20:00:00+00:00,0.022989724
2007-01-02 21:00:00+00:00,0.042956895999999994
2007-01-02 22:00:00+00:00,0.07770682
2007-01-02 23:00:00+00:00,0.09239252
2007-01-03 00:00:00+00:00,0.20335141
2007-01-03 01:00:00+00:00,0.15570682
2007-01-03 02:00:00+00:00,0.016377391
2007-01-03 03:00:00+00:00,0.0012326577
2007-01-03 04:00:00+00:00,0.16957751
2007-01-03 05:00:00+00:00,0.18500571
2007-01-03 06:00:00+00:00,0.16150899
2007-01-03 07:00:00+00:00,0.30018583
2007-01-03 08:00:00+00:00,0.28135255
2007-01-03 09:00:00+00:00,0.1759255
2007-01-03 10:00:00+00:00,0.10848358
2007-01-03 11:00:00+00:00,0.13805309999999998
2007-01-03 12:00:00+00:00,0.18640594
2007-01-03 13:00:00+00:00,0.13293663
2007-01-03 14:00:00+00:00,0.08439138
2007-01-03 15:00:00+00:00,0.11078647
2007-01-03 16:00:00+00:00,0.06292806
2007-01-03 17:00:00+00:00,0.0436189
2007-01-03 18:00:00+00:00,0.019371111
2007-01-03 19:00:00+00:00,0.0
2007-01-03 20:00:00+00:00,0.0
2007-01-03 21:00:00+00:00,0.0
2007-01-03 22:00:00+00:00,0.0
2007-01-03 23:00:00+00:00,0.006056523
2007-01-04 00:00:00+00:00,0.005298601500000001
2007-01-04 01:00:00+00:00,0.004367685
2007-01-04 02:00:00+00:00,0.00020896376
2007-01-04 03:00:00+00:00,0.0
2007-01-04 04:00:00+00:00,0.0
2007-01-04 05:00:00+00:00,0.00014387668
2007-01-04 06:00:00+00:00,0.012813588999999998
2007-01-04 07:00:00+00:00,0.02075935
2007-01-04 08:00:00+00:00,0.05331887
2007-01-04 09:00:00+00:00,0.08939481
2007-01-04 10:00:00+00:00,0.12446103
2007-01-04 11:00:00+00:00,0.21361461
2007-01-04 12:00:00+00:00,0.16810277
2007-01-04 13:00:00+00:00,0.21992864
2007-01-04 14:00:00+00:00,0.22954981
2007-01-04 15:00:00+00:00,0.18336883
2007-01-04 16:00:00+00:00,0.12736598
2007-01-04 17:00:00+00:00,0.03530231
2007-01-04 18:00:00+00:00,0.003735084
2007-01-04 19:00:00+00:00,0.0
2007-01-04 20:00:00+00:00,0.0027684842
2007-01-04 21:00:00+00:00,0.022312017000000003
2007-01-04 22:00:00+00:00,0.10436169
2007-01-04 23:00:00+00:00,0.16533285
2007-01-05 00:00:00+00:00,0.19601685
2007-01-05 01:00:00+00:00,0.53365314
2007-01-05 02:00:00+00:00,0.6942925999999999
2007-01-05 03:00:00+00:00,0.5074179
2007-01-05 04:00:00+00:00,0.28443733
2007-01-05 05:00:00+00:00,0.30584127
2007-01-05 06:00:00+00:00,0.5398227
2007-01-05 07:00:00+00:00,0.36134085
2007-01-05 08:00:00+00:00,0.43681329999999996
2007-01-05 09:00:00+00:00,0.14689238
2007-01-05 10:00:00+00:00,0.5080297
2007-01-05 11:00:00+00:00,0.31881788
2007-01-05 12:00:00+00:00,0.07408250000000001
2007-01-05 13:00:00+00:00,0.2234125
2007-01-05 14:00:00+00:00,0.06074679
2007-01-05 15:00:00+00:00,0.28711134
2007-01-05 16:00:00+00:00,0.03629318
2007-01-05 17:00:00+00:00,0.030050527
2007-01-05 18:00:00+00:00,0.19162717
2007-01-05 19:00:00+00:00,0.5409201
2007-01-05 20:00:00+00:00,0.72090924
2007-01-05 21:00:00+00:00,0.882
2007-01-05 22:00:00+00:00,0.882
2007-01-05 23:00:00+00:00,0.882
2007-01-06 00:00:00+00:00,0.882
2007-01-06 01:00:00+00:00,0.8789306999999998
2007-01-06 02:00:00+00:00,0.882
2007-01-06 03:00:00+00:00,0.882
2007-01-06 04:00:00+00:00,0.88176024
2007-01-06 05:00:00+00:00,0.8654662000000001
2007-01-06 06:00:00+00:00,0.83777505
2007-01-06 07:00:00+00:00,0.72231406
2007-01-06 08:00:00+00:00,0.59983873
2007-01-06 09:00:00+00:00,0.5501161999999999
2007-01-06 10:00:00+00:00,0.56425524
2007-01-06 11:00:00+00:00,0.49031004
2007-01-06 12:00:00+00:00,0.507732
2007-01-06 13:00:00+00:00,0.42829520000000004
2007-01-06 14:00:00+00:00,0.39571598
2007-01-06 15:00:00+00:00,0.28901172
2007-01-06 16:00:00+00:00,0.011100771
2007-01-06 17:00:00+00:00,0.0018635454999999998
2007-01-06 18:00:00+00:00,0.029273765
2007-01-06 19:00:00+00:00,0.0075735080000000005
2007-01-06 20:00:00+00:00,0.042341422000000004
2007-01-06 21:00:00+00:00,0.10753897
2007-01-06 22:00:00+00:00,0.12427377
2007-01-06 23:00:00+00:00,0.24025807
2007-01-07 00:00:00+00:00,0.24799971
2007-01-07 01:00:00+00:00,0.29242164
2007-01-07 02:00:00+00:00,0.06442535
2007-01-07 03:00:00+00:00,0.013980016999999999
2007-01-07 04:00:00+00:00,0.013479588999999998
2007-01-07 05:00:00+00:00,0.0023842421
2007-01-07 06:00:00+00:00,0.0009460462599999999
